tick,utilization,queue_depth,borrowed_gpu
741,0.675,7,7.0
742,0.625,7,7.0
743,0.625,7,7.0
744,0.625,7,7.0
745,0.625,7,7.0
746,0.6,7,7.0
747,0.6,7,7.0
748,0.6,7,7.0
749,0.625,7,7.0
750,0.625,7,7.0
751,0.625,7,7.0
752,0.625,6,7.0
753,0.625,6,7.0
754,0.625,6,7.0
755,0.625,6,7.0
756,0.625,6,7.0
757,0.625,6,7.0
758,0.625,6,7.0
759,0.625,6,7.0
760,0.625,6,7.0
761,0.575,6,7.0
762,0.575,6,7.0
763,0.65,5,7.0
764,0.65,5,7.0
765,0.65,5,7.0
766,0.65,5,7.0
767,0.65,5,7.0
768,0.65,5,7.0
769,0.725,5,7.0
770,0.7,5,7.0
771,0.675,5,7.0
772,0.675,3,8.0
773,0.675,3,8.0
774,0.675,3,8.0
775,0.675,3,8.0
776,0.675,3,8.0
777,0.675,3,8.0
778,0.675,3,8.0
779,0.675,3,8.0
780,0.675,3,6.0
781,0.675,3,6.0
782,0.675,3,6.0
783,0.675,3,6.0
784,0.675,3,6.0
785,0.675,3,6.0
786,0.675,3,6.0
787,0.675,3,6.0
788,0.675,3,6.0
789,0.675,3,6.0
790,0.675,3,6.0
791,0.675,3,6.0
792,0.675,3,6.0
793,0.675,3,6.0
794,0.675,3,6.0
795,0.625,3,6.0
796,0.625,3,6.0
797,0.6,3,6.0
798,0.6,3,6.0
799,0.6,3,6.0
800,0.6,3,6.0
801,0.6,3,6.0
802,0.6,3,6.0
803,0.575,3,6.0
804,0.575,3,4.0
805,0.575,3,4.0
806,0.575,3,4.0
807,0.55,3,4.0
808,0.55,3,4.0
809,0.55,3,4.0
810,0.55,3,4.0
811,0.55,3,4.0
812,0.55,3,3.0
813,0.55,3,3.0
814,0.55,3,3.0
815,0.55,3,3.0
816,0.55,3,3.0
817,0.55,3,3.0
818,0.55,3,3.0
819,0.55,3,3.0
820,0.55,3,3.0
821,0.55,3,3.0
822,0.55,3,3.0
823,0.55,3,3.0
824,0.55,3,3.0
825,0.55,3,3.0
826,0.55,3,3.0
827,0.55,3,3.0
828,0.55,3,3.0
829,0.55,3,3.0
830,0.55,3,3.0
831,0.55,3,3.0
832,0.55,3,3.0
833,0.55,3,3.0
834,0.55,3,3.0
835,0.55,3,3.0
836,0.55,3,3.0
837,0.55,3,3.0
838,0.55,3,3.0
839,0.55,3,3.0
840,0.55,3,3.0
841,0.55,3,3.0
842,0.55,3,3.0
843,0.55,3,3.0
844,0.55,3,3.0
845,0.55,3,3.0
846,0.55,3,3.0
847,0.55,3,3.0
848,0.55,3,3.0
849,0.55,3,3.0
850,0.55,3,3.0
851,0.55,3,3.0
852,0.55,3,3.0
853,0.55,3,3.0
854,0.55,3,3.0
855,0.55,3,3.0
856,0.55,3,3.0
857,0.55,3,3.0
858,0.525,3,3.0
859,0.525,3,3.0
860,0.525,3,3.0
861,0.525,3,3.0
862,0.525,3,3.0
863,0.525,3,3.0
864,0.525,3,3.0
865,0.525,3,3.0
866,0.575,3,3.0
867,0.575,3,3.0
868,0.575,2,4.0
869,0.575,2,4.0
870,0.575,2,4.0
871,0.575,2,4.0
872,0.575,2,4.0
873,0.575,2,4.0
874,0.575,2,4.0
875,0.575,2,4.0
876,0.575,2,4.0
877,0.575,2,4.0
878,0.575,2,4.0
879,0.575,2,4.0
880,0.575,2,4.0
881,0.575,2,4.0
882,0.55,2,4.0
883,0.55,2,4.0
884,0.55,2,4.0
885,0.55,2,4.0
886,0.55,2,4.0
887,0.55,2,4.0
888,0.55,2,4.0
889,0.55,2,4.0
890,0.525,2,4.0
891,0.525,2,4.0
892,0.525,2,4.0
