tick,utilization,queue_depth,borrowed_gpu
114,0.275,0,2.0
115,0.275,0,2.0
116,0.275,0,1.0
117,0.275,0,1.0
118,0.375,0,1.0
119,0.375,0,1.0
120,0.375,0,1.0
121,0.375,0,1.0
122,0.425,1,1.0
123,0.425,1,1.0
124,0.375,1,1.0
125,0.4,1,1.0
126,0.4,1,1.0
127,0.4,1,1.0
128,0.4,1,2.0
129,0.4,1,2.0
130,0.4,1,2.0
131,0.4,1,2.0
132,0.4,1,2.0
133,0.4,1,2.0
134,0.425,1,2.0
135,0.425,1,2.0
136,0.425,1,2.0
137,0.45,1,2.0
138,0.425,1,2.0
139,0.425,1,2.0
140,0.425,1,4.0
141,0.425,1,4.0
142,0.425,1,4.0
143,0.425,1,4.0
144,0.425,1,4.0
145,0.425,1,4.0
146,0.425,1,4.0
147,0.425,1,4.0
148,0.425,1,3.0
149,0.425,1,3.0
150,0.425,1,3.0
151,0.425,1,3.0
152,0.425,1,3.0
153,0.425,1,3.0
154,0.425,1,3.0
155,0.425,1,3.0
156,0.425,0,3.0
157,0.5,0,3.0
158,0.5,0,3.0
159,0.5,0,3.0
160,0.5,0,3.0
161,0.5,0,3.0
162,0.5,0,3.0
163,0.5,0,3.0
164,0.5,1,3.0
165,0.5,1,3.0
166,0.5,1,3.0
167,0.5,1,3.0
168,0.5,1,3.0
169,0.5,1,3.0
170,0.5,1,3.0
171,0.475,1,3.0
172,0.45,1,3.0
173,0.45,1,3.0
174,0.475,1,3.0
175,0.475,1,3.0
176,0.475,1,3.0
177,0.475,1,3.0
178,0.475,1,3.0
179,0.525,1,3.0
180,0.55,0,2.0
181,0.55,0,2.0
182,0.55,0,2.0
183,0.575,0,2.0
184,0.575,0,2.0
185,0.575,0,2.0
186,0.575,0,2.0
187,0.6,0,2.0
188,0.6,0,2.0
189,0.6,0,2.0
190,0.6,0,2.0
191,0.6,0,2.0
192,0.6,0,2.0
193,0.575,0,2.0
194,0.575,0,2.0
195,0.575,0,2.0
196,0.575,0,2.0
197,0.575,0,2.0
198,0.575,0,2.0
199,0.575,0,2.0
200,0.525,1,2.0
201,0.525,2,2.0
202,0.525,2,2.0
203,0.525,2,2.0
204,0.525,1,4.0
205,0.525,1,4.0
206,0.525,1,4.0
207,0.525,1,4.0
208,0.525,1,4.0
209,0.475,1,4.0
210,0.475,1,4.0
211,0.475,1,4.0
212,0.475,2,4.0
213,0.475,2,4.0
214,0.475,2,4.0
215,0.475,2,4.0
216,0.475,2,4.0
217,0.525,2,4.0
218,0.525,2,4.0
219,0.525,2,4.0
220,0.575,2,4.0
221,0.575,2,4.0
222,0.575,2,4.0
223,0.575,2,4.0
224,0.575,3,5.0
225,0.575,3,5.0
226,0.575,3,5.0
227,0.575,3,5.0
228,0.575,3,5.0
229,0.575,3,5.0
230,0.575,3,5.0
231,0.575,3,5.0
232,0.575,3,5.0
233,0.575,3,5.0
234,0.575,3,5.0
235,0.575,3,5.0
236,0.575,3,5.0
237,0.575,3,5.0
238,0.575,3,5.0
239,0.65,2,5.0
240,0.65,2,5.0
241,0.65,2,5.0
242,0.65,2,5.0
243,0.65,2,5.0
244,0.65,2,6.0
245,0.65,2,6.0
246,0.65,2,6.0
247,0.675,2,6.0
248,0.675,1,6.0
249,0.625,1,6.0
250,0.625,1,6.0
251,0.625,1,6.0
252,0.65,1,6.0
253,0.65,1,6.0
254,0.625,1,6.0
255,0.625,1,6.0
256,0.675,1,6.0
257,0.675,1,6.0
258,0.625,1,6.0
259,0.6,1,6.0
260,0.6,1,6.0
261,0.6,1,6.0
262,0.6,1,6.0
263,0.6,1,6.0
264,0.6,1,5.0
265,0.625,1,5.0
266,0.625,1,5.0
267,0.625,1,5.0
268,0.625,1,5.0
269,0.625,1,5.0
270,0.625,1,5.0
271,0.625,1,5.0
272,0.625,1,5.0
273,0.625,1,5.0
274,0.625,1,5.0
275,0.625,1,5.0
276,0.625,1,5.0
277,0.625,1,5.0
278,0.625,1,5.0
279,0.625,1,5.0
280,0.625,1,5.0
281,0.575,1,5.0
282,0.575,1,5.0
283,0.575,1,5.0
284,0.575,3,5.0
285,0.575,4,5.0
286,0.575,4,5.0
287,0.575,4,5.0
288,0.575,3,5.0
289,0.675,2,5.0
290,0.675,2,5.0
291,0.675,2,5.0
292,0.675,1,5.0
293,0.675,1,5.0
294,0.675,1,5.0
295,0.625,1,5.0
296,0.625,3,6.0
297,0.65,3,6.0
298,0.65,3,6.0
299,0.625,3,6.0
300,0.7,2,6.0
301,0.7,2,6.0
302,0.7,2,6.0
303,0.7,3,6.0
304,0.7,2,6.0
305,0.7,2,6.0
306,0.75,2,6.0
307,0.75,2,6.0
