tick,utilization,queue_depth,borrowed_gpu
158,0.45,0,3.0
159,0.45,0,3.0
160,0.45,0,3.0
161,0.45,0,3.0
162,0.45,0,3.0
163,0.45,0,3.0
164,0.45,1,2.0
165,0.45,1,2.0
166,0.45,1,2.0
167,0.45,1,2.0
168,0.45,1,2.0
169,0.45,1,2.0
170,0.45,1,2.0
171,0.425,2,2.0
172,0.425,1,2.0
173,0.425,1,2.0
174,0.425,1,2.0
175,0.375,1,2.0
176,0.375,1,3.0
177,0.375,1,3.0
178,0.375,1,3.0
179,0.425,1,3.0
180,0.45,0,2.0
181,0.45,0,2.0
182,0.45,0,2.0
183,0.475,0,2.0
184,0.475,0,2.0
185,0.475,0,2.0
186,0.475,0,2.0
187,0.5,0,2.0
188,0.5,0,3.0
189,0.5,0,3.0
190,0.5,0,3.0
191,0.5,0,3.0
192,0.5,0,4.0
193,0.475,0,4.0
194,0.475,0,4.0
195,0.475,0,4.0
196,0.475,0,4.0
197,0.475,0,4.0
198,0.475,0,4.0
199,0.45,0,4.0
200,0.45,1,4.0
201,0.425,1,4.0
202,0.425,1,4.0
203,0.425,1,4.0
204,0.475,1,3.0
205,0.5,1,3.0
206,0.5,1,3.0
207,0.5,1,3.0
208,0.5,0,5.0
209,0.5,0,5.0
210,0.5,0,5.0
211,0.5,0,5.0
212,0.5,1,5.0
213,0.5,1,5.0
214,0.5,1,5.0
215,0.5,1,5.0
216,0.5,1,5.0
217,0.475,1,5.0
218,0.475,1,5.0
219,0.475,1,5.0
220,0.475,4,5.0
221,0.475,4,5.0
222,0.5,4,5.0
223,0.5,4,5.0
224,0.5,4,5.0
225,0.5,4,5.0
226,0.5,4,5.0
227,0.5,4,5.0
228,0.5,4,5.0
229,0.5,4,5.0
230,0.5,4,5.0
231,0.5,4,5.0
232,0.5,4,5.0
233,0.5,4,5.0
234,0.5,4,5.0
235,0.5,4,5.0
236,0.5,4,5.0
237,0.475,4,5.0
238,0.475,4,5.0
239,0.5,4,5.0
240,0.5,4,5.0
241,0.5,4,5.0
242,0.5,4,5.0
243,0.5,4,5.0
244,0.5,4,5.0
245,0.525,4,5.0
246,0.525,4,5.0
247,0.525,4,5.0
248,0.525,3,4.0
249,0.525,3,4.0
250,0.525,3,4.0
251,0.525,3,4.0
252,0.55,3,4.0
253,0.525,3,4.0
254,0.5,3,4.0
255,0.5,3,4.0
256,0.475,5,4.0
257,0.45,5,4.0
258,0.45,5,4.0
259,0.45,5,4.0
260,0.45,4,4.0
261,0.45,4,4.0
262,0.5,4,4.0
263,0.5,4,4.0
264,0.5,2,4.0
265,0.525,2,4.0
266,0.525,2,4.0
267,0.525,2,4.0
268,0.525,2,4.0
269,0.525,2,4.0
270,0.525,2,4.0
271,0.525,2,4.0
272,0.525,2,4.0
273,0.525,2,4.0
274,0.525,2,4.0
275,0.525,2,4.0
276,0.525,2,4.0
277,0.525,2,4.0
278,0.525,2,4.0
279,0.525,2,4.0
280,0.525,2,4.0
281,0.5,2,4.0
282,0.5,2,4.0
283,0.5,2,4.0
284,0.5,4,4.0
285,0.525,4,4.0
286,0.525,4,4.0
287,0.525,4,4.0
288,0.525,3,5.0
289,0.575,3,5.0
290,0.575,3,5.0
291,0.575,3,5.0
292,0.575,2,5.0
293,0.575,2,5.0
294,0.525,2,5.0
295,0.525,2,5.0
296,0.525,5,6.0
297,0.525,5,6.0
298,0.55,5,6.0
299,0.525,5,6.0
300,0.475,6,5.0
301,0.5,6,5.0
302,0.525,6,5.0
303,0.525,6,5.0
304,0.55,3,7.0
305,0.55,3,7.0
306,0.575,3,7.0
307,0.575,3,7.0
308,0.575,3,6.0
309,0.575,3,6.0
310,0.575,3,6.0
311,0.575,3,6.0
312,0.55,3,6.0
313,0.55,3,6.0
314,0.55,3,6.0
315,0.575,3,6.0
316,0.575,3,6.0
317,0.575,3,6.0
318,0.6,3,6.0
319,0.6,3,6.0
320,0.6,3,6.0
321,0.6,3,6.0
322,0.6,3,6.0
323,0.6,3,6.0
324,0.6,3,5.0
325,0.575,3,5.0
326,0.575,3,5.0
327,0.575,3,5.0
328,0.55,3,5.0
329,0.55,3,5.0
330,0.55,3,5.0
331,0.55,3,5.0
332,0.575,3,5.0
333,0.575,3,5.0
334,0.575,3,5.0
335,0.575,3,5.0
336,0.55,3,5.0
337,0.55,3,5.0
338,0.525,3,5.0
339,0.525,3,5.0
340,0.525,3,5.0
341,0.525,3,5.0
342,0.525,3,5.0
343,0.55,3,5.0
344,0.55,3,5.0
345,0.575,3,5.0
346,0.575,3,5.0
347,0.575,3,5.0
348,0.575,2,5.0
349,0.575,2,5.0
350,0.575,2,5.0
351,0.55,2,5.0
352,0.55,2,5.0
353,0.575,2,5.0
354,0.575,2,5.0
355,0.575,2,5.0
356,0.575,3,5.0
357,0.575,3,5.0
358,0.575,3,5.0
359,0.575,3,5.0
360,0.6,4,6.0
361,0.6,4,6.0
362,0.6,4,6.0
363,0.6,4,6.0
364,0.6,5,6.0
365,0.6,5,6.0
366,0.575,5,6.0
367,0.575,5,6.0
368,0.575,5,6.0
369,0.55,5,6.0
370,0.55,5,6.0
371,0.55,5,6.0
372,0.55,5,6.0
373,0.55,5,6.0
374,0.55,5,6.0
375,0.55,5,6.0
376,0.55,5,5.0
377,0.6,5,5.0
378,0.575,5,5.0
379,0.575,5,5.0
380,0.575,5,6.0
381,0.575,5,6.0
382,0.575,5,6.0
383,0.525,5,6.0
384,0.525,5,6.0
385,0.5,5,6.0
386,0.5,5,6.0
387,0.5,5,6.0
388,0.5,7,5.0
389,0.5,8,5.0
390,0.5,8,5.0
391,0.5,7,5.0
392,0.5,8,5.0
393,0.525,7,5.0
394,0.525,7,5.0
395,0.525,7,5.0
396,0.525,5,6.0
397,0.525,5,6.0
398,0.55,5,6.0
399,0.55,5,6.0
400,0.55,5,6.0
401,0.55,5,6.0
402,0.6,5,6.0
403,0.6,5,6.0
404,0.675,4,5.0
405,0.675,4,5.0
406,0.675,4,5.0
407,0.675,4,5.0
408,0.675,4,7.0
409,0.7,4,7.0
410,0.7,4,7.0
411,0.65,4,7.0
412,0.65,4,8.0
413,0.625,4,8.0
414,0.625,4,8.0
415,0.625,4,8.0
416,0.625,6,8.0
417,0.625,6,8.0
418,0.65,6,8.0
419,0.7,6,8.0
420,0.7,6,7.0
421,0.675,6,7.0
422,0.675,6,7.0
423,0.675,6,7.0
424,0.625,6,8.0
425,0.625,6,8.0
426,0.625,6,8.0
427,0.625,6,8.0
428,0.625,6,7.0
429,0.625,6,7.0
430,0.65,6,7.0
431,0.65,6,7.0
432,0.65,6,8.0
433,0.65,6,8.0
434,0.65,6,8.0
435,0.625,6,8.0
436,0.575,9,8.0
437,0.55,9,8.0
438,0.55,9,8.0
439,0.575,9,8.0
440,0.575,8,8.0
441,0.575,8,8.0
442,0.575,8,8.0
443,0.6,8,8.0
444,0.6,8,7.0
445,0.6,8,7.0
446,0.575,8,7.0
447,0.575,8,7.0
448,0.575,8,7.0
449,0.575,8,7.0
450,0.575,8,7.0
451,0.575,8,7.0
452,0.575,8,7.0
453,0.575,8,7.0
454,0.575,8,7.0
455,0.575,8,7.0
456,0.575,8,6.0
457,0.575,8,6.0
458,0.575,8,6.0
459,0.575,8,6.0
460,0.525,8,6.0
461,0.55,8,6.0
462,0.55,8,6.0
463,0.55,8,6.0
464,0.55,8,6.0
465,0.55,8,6.0
466,0.55,8,6.0
467,0.575,8,6.0
468,0.575,9,5.0
469,0.575,9,5.0
470,0.575,9,5.0
471,0.575,9,5.0
472,0.575,9,5.0
473,0.5,9,5.0
474,0.475,9,5.0
475,0.475,9,5.0
476,0.475,9,5.0
477,0.475,9,5.0
478,0.5,9,5.0
479,0.5,9,5.0
480,0.55,8,6.0
481,0.55,8,6.0
482,0.55,8,6.0
483,0.55,8,6.0
484,0.55,8,6.0
485,0.55,8,6.0
486,0.55,8,6.0
487,0.55,8,6.0
488,0.55,8,6.0
489,0.55,8,6.0
490,0.55,8,6.0
491,0.55,8,6.0
492,0.55,9,6.0
493,0.525,9,6.0
494,0.525,9,6.0
495,0.525,9,6.0
496,0.525,10,6.0
497,0.55,10,6.0
498,0.55,10,6.0
499,0.55,10,6.0
500,0.55,10,6.0
501,0.55,10,6.0
502,0.55,10,6.0
503,0.525,10,6.0
504,0.525,11,6.0
505,0.5,11,6.0
506,0.5,11,6.0
507,0.475,11,6.0
508,0.475,11,6.0
509,0.475,11,6.0
510,0.475,11,6.0
511,0.475,11,6.0
512,0.5,10,6.0
513,0.45,10,6.0
514,0.425,10,6.0
515,0.425,10,6.0
516,0.45,11,6.0
517,0.475,11,6.0
518,0.475,11,6.0
519,0.475,11,6.0
520,0.475,12,4.0
521,0.5,12,4.0
522,0.5,12,4.0
523,0.5,12,4.0
524,0.5,13,4.0
525,0.475,13,4.0
526,0.475,13,4.0
527,0.475,14,4.0
528,0.475,14,4.0
529,0.475,14,4.0
530,0.475,14,4.0
531,0.475,14,4.0
532,0.475,14,5.0
533,0.475,14,5.0
534,0.475,14,5.0
535,0.5,14,5.0
536,0.5,14,5.0
537,0.5,14,5.0
538,0.5,14,5.0
539,0.5,14,5.0
540,0.525,15,5.0
541,0.525,15,5.0
542,0.525,15,5.0
543,0.525,15,5.0
544,0.525,15,6.0
545,0.525,15,6.0
546,0.525,15,6.0
547,0.525,15,6.0
548,0.525,15,6.0
549,0.525,15,6.0
550,0.55,14,6.0
551,0.55,14,6.0
552,0.55,18,6.0
553,0.55,18,6.0
554,0.55,18,6.0
555,0.575,19,6.0
556,0.575,19,7.0
557,0.575,19,7.0
558,0.575,19,7.0
559,0.575,19,7.0
560,0.575,20,7.0
561,0.575,20,7.0
562,0.55,20,7.0
563,0.55,20,7.0
564,0.55,20,7.0
565,0.5,20,7.0
566,0.5,20,7.0
567,0.5,20,7.0
568,0.5,22,7.0
569,0.5,22,7.0
570,0.5,22,7.0
571,0.55,22,7.0
572,0.55,22,8.0
573,0.55,22,8.0
574,0.525,22,8.0
575,0.55,22,8.0
576,0.55,21,8.0
577,0.55,21,8.0
578,0.55,21,8.0
579,0.55,21,8.0
580,0.55,21,8.0
581,0.525,21,8.0
582,0.525,21,8.0
583,0.525,21,8.0
584,0.5,21,8.0
585,0.475,21,8.0
586,0.475,21,8.0
587,0.475,21,8.0
588,0.475,21,8.0
589,0.5,21,8.0
590,0.5,21,8.0
591,0.5,21,8.0
592,0.5,20,9.0
593,0.525,20,9.0
594,0.475,20,9.0
595,0.475,20,9.0
596,0.475,23,9.0
597,0.475,23,9.0
598,0.475,23,9.0
599,0.475,24,9.0
600,0.475,23,9.0
601,0.45,23,9.0
602,0.475,23,9.0
603,0.475,23,9.0
604,0.475,22,9.0
605,0.475,22,9.0
606,0.475,22,9.0
607,0.475,22,9.0
608,0.475,22,9.0
609,0.5,22,9.0
